Time (s),Duration (hh:mm:ss)
00:00:00,72.53,
00:00:01,92.01,
00:00:02,131.99,
00:00:03,200.00,
00:00:04,200.00,
00:00:05,200.00,
00:00:06,200.00,
00:00:07,200.00,
00:00:08,200.00,
00:00:09,200.00,
00:00:10,200.00,
00:00:11,143.49,
00:00:12,143.49,
00:00:13,200.00,
00:00:14,200.00,
00:00:15,200.00,
00:00:16,200.00,
