Time (s),Duration (hh:mm:ss)
00:00:00,107.62,
00:00:01,150.00,
00:00:02,107.62,
00:00:03,150.00,
00:00:04,150.00,
00:00:05,150.00,
00:00:06,150.00,
00:00:07,150.00,
00:00:08,150.00,
00:00:09,150.00,
00:00:10,150.00,
00:00:11,150.00,
00:00:12,150.00,
00:00:13,150.00,
00:00:14,150.00,
00:00:15,150.00,
00:00:16,150.00,
00:00:17,150.00,
00:00:18,150.00,
00:00:19,121.35,
00:00:20,121.35,
00:00:21,121.35,
00:00:22,121.35,
