Time (s),Duration (hh:mm:ss)
00:00:00,150.00,
00:00:01,150.00,
00:00:03,132.54,
00:00:04,121.35,
00:00:05,150.00,
00:00:07,150.00,
00:00:09,150.00,
00:00:10,150.00,
00:00:11,150.00,
00:00:13,150.00,
00:00:15,150.00,
00:00:16,150.00,
